Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Year,Month,Day,DayOfWeek,Quarter,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Returns,Log_Returns,Volatility,Momentum
2024-01-19 00:00:00-05:00,187.95360487861367,190.55455307634924,187.44731794521132,190.16738891601562,68741000,0.0,0.0,186.79706192016602,188.40786865234375,179.521248626709,46.773153588568675,-1.0121037155003876,-1.2104592852042924,186.79706192016602,196.09872569610206,177.49539814422997,2024,1,19,4,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.015533093740030868,0.015413690123780395,0.01411536879303843,0.0321677161042484
2024-01-22 00:00:00-05:00,190.90198587730438,193.90995662610305,190.86226819370356,192.4804229736328,60133900,0.0,0.0,186.7504020690918,188.65226287841796,179.66484283447267,52.087169478227686,-0.3992554167533626,-1.0482185115141065,186.7504020690918,195.92075150883772,177.58005262934586,2024,1,22,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0.012163147797326523,0.012089771110281077,0.01423784808752579,0.04286775804708287
2024-01-23 00:00:00-05:00,193.60225255736796,194.32694137960473,192.42090116695806,193.76107788085938,42355600,0.0,0.0,186.77522201538085,188.90105407714844,179.82408477783204,67.67974450111689,0.18760680895829296,-0.8010534474196267,186.77522201538085,196.02217506597185,177.52826896478985,2024,1,23,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.006653429410854894,0.006631393040345939,0.014317252551090441,0.06289839879613823
2024-01-24 00:00:00-05:00,193.99930838143553,194.9523359132993,192.92715808853583,193.08599853515625,53631300,0.0,0.0,186.81989440917968,189.1458605957031,179.9755020904541,69.50882939241868,0.591408698289257,-0.5225610182778501,186.81989440917968,196.18492124884654,177.45486756951283,2024,1,24,2,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.003484081287564944,-0.003490164833262866,0.014280850633313757,0.06470330868618479
2024-01-25 00:00:00-05:00,193.80077725921535,194.84314692565724,191.70611607825748,192.75840759277344,54822100,0.0,0.0,186.8754867553711,189.30013092041017,180.13828308105468,75.26789068830784,0.8749053888480489,-0.24306773685267025,186.8754867553711,196.3734103853124,177.3775631254298,2024,1,25,3,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.0016966064078600684,-0.0016980472744646323,0.01426977177170728,0.02936966807459318
2024-01-26 00:00:00-05:00,192.85770566285066,193.34413378000988,190.5446424135328,191.02114868164062,44594000,0.0,0.0,186.8392532348633,189.45142364501953,180.298458404541,72.23105864384438,0.9484629923710486,-0.004761591007926502,186.8392532348633,196.2641949095169,177.41431156020968,2024,1,26,4,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.009012623277128262,-0.00905348265167084,0.014423439723832681,0.004489517211607952
2024-01-29 00:00:00-05:00,190.614099077556,190.80272021826386,188.20177223046258,190.3361358642578,47145600,0.0,0.0,186.74742431640624,189.53660003662108,180.45866912841797,64.28897389293618,0.9406400012389042,0.18431872744143968,186.74742431640624,195.98754253570036,177.50730609711212,2024,1,29,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.003586057471178017,-0.0035925027887376854,0.014432854174001348,-0.01114028676915746
2024-01-30 00:00:00-05:00,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344,55859400,0.0,0.0,186.52455673217773,189.5371957397461,180.57357215881348,55.83259397113241,0.6315720459886052,0.2737693911508728,186.52455673217773,195.53164675704764,177.51746670730782,2024,1,30,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.01924583302903049,-0.019433445141909412,0.015006541886403444,-0.036581751011905084
2024-01-31 00:00:00-05:00,185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844,55467800,0.0,0.0,186.46300735473633,189.431767578125,180.67213760375978,46.73952300506919,0.09396894964876878,0.237809302850452,186.46300735473633,195.55084060258892,177.37517410688375,2024,1,31,2,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.019357519279170732,-0.019547329552176338,0.01336630321336003,-0.05192797835070484
2024-02-01 00:00:00-05:00,182.65244073831812,185.59091374061754,182.4836784167144,185.50157165527344,64885400,0.0,0.0,186.59255905151366,189.3755795288086,180.7828150177002,52.16652568748981,-0.13348644772887042,0.16355015273458753,186.59255905151366,195.5399495287476,177.64516857427972,2024,2,1,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.01334068740449168,0.013252484030750671,0.013582436456586331,-0.03764731213608585
2024-02-02 00:00:00-05:00,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102518000,0.0,0.0,186.78812789916992,189.26439422607422,180.88234893798827,49.88329911405731,-0.3901561245219227,0.05280889728328547,186.78812789916992,195.34534154665243,178.2309142516874,2024,2,2,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.00540518486791719,-0.005419845733302262,0.013296005729088269,-0.03414411105507076
2024-02-05 00:00:00-05:00,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800,0.0,0.0,187.11076583862305,189.20562469482422,180.98523162841798,56.85744207302473,-0.44188396267094276,-0.046129674707560187,187.11076583862305,195.03148622116774,179.19004545607837,2024,2,5,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.009846567620408697,0.009798406066061922,0.013373404549347297,-0.02112343812493145
2024-02-06 00:00:00-05:00,185.50156403608693,187.93374997367698,185.4122219544124,187.923828125,43490800,0.0,0.0,187.29640731811523,189.16571746826173,181.10100021362305,60.96027898966004,-0.3490826403097458,-0.10672026782799732,187.29640731811523,195.10420057380122,179.48861406242924,2024,2,6,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.008631837605682646,0.008594796299193118,0.01242571845676816,0.006700862095249338
2024-02-07 00:00:00-05:00,189.2540738540102,189.66109684812312,187.23883287556598,188.03302001953125,53439000,0.0,0.0,187.50835494995118,189.15459899902345,181.22537300109863,51.60099819857337,-0.2636864372971104,-0.13811350172181994,187.50835494995118,195.14408186207396,179.8726280378284,2024,2,7,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0005810433707140739,0.0005808746303752214,0.012401798628203937,0.02716924746830096
2024-02-08 00:00:00-05:00,188.0131563419714,188.16205980044833,185.98799356738817,186.95094299316406,40962000,0.0,0.0,187.61408081054688,189.1254132080078,181.34280281066896,42.80641165208905,-0.28009514145841763,-0.1665098296691395,187.61408081054688,195.15196393469827,180.0761976863955,2024,2,8,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.00575471811416306,-0.0057713403058107845,0.0124487206469762,0.007813256378140343
2024-02-09 00:00:00-05:00,187.5175275780052,188.8494950821924,186.87143559627725,187.71633911132812,45155200,0.24,0.0,187.78785858154296,189.099423828125,181.47177154541015,38.55266370857927,-0.2287017561875473,-0.17894821497282107,187.78785858154296,195.15665250557754,180.4190646575084,2024,2,9,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.004094101403874895,0.004085743375367044,0.012436673112464183,0.01743879080199684
2024-02-12 00:00:00-05:00,187.288900125969,187.53739935899367,185.66868027314752,186.02651977539062,41781900,0.0,0.0,187.8607650756836,189.060087890625,181.5923406982422,31.773476952019863,-0.3206303984439671,-0.2072846516670503,187.8607650756836,195.123530492358,180.5979996590092,2024,2,12,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.009001983226059607,-0.009042745891345896,0.012633583919039033,-0.0015514671208376463
2024-02-13 00:00:00-05:00,184.6547973151463,185.09215835173688,182.4083547485107,183.92916870117188,56529500,0.0,0.0,187.94247283935547,188.96728973388673,181.6794354248047,29.777441391506883,-0.5563104129877843,-0.2770898039311971,187.94247283935547,194.97470244141422,180.91024323729673,2024,2,13,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.011274473536091012,-0.011338512202655667,0.012580075914947997,-0.021256801033081474
2024-02-14 00:00:00-05:00,184.20751487981576,184.41624573755993,181.34479892181088,183.04452514648438,54630500,0.0,0.0,188.0271026611328,188.83118591308593,181.7558285522461,29.062371937265624,-0.8051901334403624,-0.3827098698330302,188.0271026611328,194.75973455669052,181.29447076557508,2024,2,14,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.004809696911775685,-0.004821300726138656,0.012571671072513132,-0.026529887530013174
2024-02-15 00:00:00-05:00,182.44813474883824,183.3824942652778,180.26134459364147,182.7562713623047,65434500,0.0,0.0,187.8019821166992,188.72525421142578,181.8312252807617,30.99869570311705,-1.0140000153427025,-0.5089678989349646,187.8019821166992,194.93215795580315,180.67180627759527,2024,2,15,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.0015747741373253188,-0.0015760153974244703,0.010060490350517986,-0.022437285224139014
2024-02-16 00:00:00-05:00,182.31888265706775,183.7403059011213,180.57938833891825,181.21554565429688,49701400,0.0,0.0,187.3543899536133,188.50928833007814,181.9041091156006,29.825181976941607,-1.2889488395193212,-0.6649640870518361,187.3543899536133,194.9669337108666,179.74184619635997,2024,2,16,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.0084304943218797,-0.008466231938063925,0.009370056801565503,-0.034630940960210466
2024-02-20 00:00:00-05:00,180.69867728023533,181.33483464555084,178.91942962585208,180.47006225585938,53665600,0.0,0.0,186.7538719177246,188.3002523803711,181.9786540222168,34.245575144071836,-1.5491444704217088,-0.8418001637258107,186.7538719177246,194.55632391782157,178.95141991762765,2024,2,20,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.00411379385662447,-0.004122278784730218,0.008726450328869071,-0.02986916879507362
2024-02-21 00:00:00-05:00,180.84778599399235,181.7920799507102,179.57547126273693,181.2255096435547,41529700,0.0,0.0,186.12709350585936,188.0676089477539,182.0651826477051,44.55101700324977,-1.6750837688860827,-1.0084568847578652,186.12709350585936,193.5649278290123,178.68925918270642,2024,2,21,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.004185998376973421,0.004177261459097192,0.00859658719356372,-0.014699457822319628
2024-02-22 00:00:00-05:00,182.37854224114136,183.84966853541172,181.36467634977905,183.26319885253906,52292200,0.0,0.0,185.6359535217285,187.84712860107422,182.12343849182128,43.185530249679,-1.5921141795715528,-1.1251883437206027,185.6359535217285,192.40628688733696,178.86562015612006,2024,2,22,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.011243942494587156,0.01118119925602249,0.009190587652419686,0.0011946476185491495
2024-02-23 00:00:00-05:00,183.89935895257477,183.92917764586625,181.13604881484736,181.42431640625,45119700,0.0,0.0,185.06924896240236,187.64010314941407,182.17284606933595,41.09326487166974,-1.6556572414413893,-1.2312821232647602,185.06924896240236,191.19620699502286,178.94229092978185,2024,2,23,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.010034106453465919,-0.010084787410046387,0.009336955085242975,-0.007288149107694153
2024-02-26 00:00:00-05:00,181.1459977034405,181.66286516303873,179.56553112991756,180.07247924804688,40867400,0.0,0.0,184.52181549072264,187.37566284179687,182.2240468597412,31.41385325435185,-1.7944126644559901,-1.3439082315030062,184.52181549072264,190.3593005147307,178.68433046671458,2024,2,26,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.007451245703889331,-0.0074791449107884,0.009290304821037024,-0.006307772338862261
2024-02-27 00:00:00-05:00,180.01283169575817,182.81589486499632,178.48206808634893,181.5336456298828,54318900,0.0,0.0,184.0816909790039,187.0759182739258,182.2737043762207,30.807916476099436,-1.7661147498684784,-1.4283495351761006,184.0816909790039,189.37539618168057,178.78798577632722,2024,2,27,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.00811432367643028,0.008081579563694362,0.009608167006914832,0.0058934061457547315
2024-02-28 00:00:00-05:00,181.4143549983027,182.02069366799873,179.04865286943277,180.33090209960938,48953900,0.0,0.0,183.76458816528321,186.749140625,182.3164089202881,28.293518235016876,-1.819762708092469,-1.5066321697593745,183.76458816528321,189.16348496851845,178.36569136204798,2024,2,28,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.006625457920487299,-0.006647503696342817,0.008820220126429707,-0.004936432766583954
2024-02-29 00:00:00-05:00,180.18179956174367,181.47399840204054,178.45223971391368,179.6649169921875,136682600,0.0,0.0,183.59486236572266,186.41976470947264,182.36043701171874,28.973022769166818,-1.8941835647507048,-1.5841424487576408,183.59486236572266,189.29227331499396,177.89745141645136,2024,2,29,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.0036931280200328542,-0.0036999644543943147,0.007805949448333384,-0.019634503178387108
2024-03-01 00:00:00-05:00,178.47215692026748,179.44626969271965,176.31518534052842,178.5814971923828,73488000,0.0,0.0,183.2488586425781,186.1020770263672,182.40152320861816,24.112650817578086,-2.017331016934577,-1.670780162393028,183.2488586425781,189.2889223100878,177.20879497506843,2024,3,1,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.006030224586649813,-0.006048479816688838,0.007116443548608556,-0.015669449774866284
2024-03-04 00:00:00-05:00,175.09254322615726,175.838040881393,172.74670999766127,174.04885864257812,81510100,0.0,0.0,182.72635650634766,185.67288848876953,182.41994621276856,20.766608967158945,-2.452402540231901,-1.827104637960803,182.72635650634766,189.99428862085693,175.45842439183838,2024,3,4,0,1,1.0,6.123233995736766e-17,0.0,1.0,-0.025381344770123326,-0.02570900733393057,0.008832840537152846,-0.03345108942034003
2024-03-05 00:00:00-05:00,169.73491231886675,171.00722719097524,168.60175641192043,169.0987548828125,95132400,0.0,0.0,181.86551513671876,185.18659118652343,182.41054931640625,18.22828473285537,-3.160203007523279,-2.093724311873298,181.86551513671876,191.1438600879946,172.58717018544291,2024,3,5,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.028440886072864324,-0.02885316391788611,0.010002441333776627,-0.0684990967042165
2024-03-06 00:00:00-05:00,170.03309257401145,170.21201988746688,167.6673753032203,168.104736328125,68587700,0.0,0.0,180.874560546875,184.6833923339844,182.38449935913087,18.143258927816106,-3.7580287511309507,-2.426585199724829,180.874560546875,191.55590247999436,170.19321861375562,2024,3,6,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.005878331602006015,-0.005895677001293035,0.009490965174723866,-0.06779850613030824
2024-03-07 00:00:00-05:00,168.13456709874717,169.70508399774383,167.47854068144582,167.9854736328125,71765100,0.0,0.0,179.87218322753907,184.19925079345703,182.3573085784912,18.274965440710417,-4.193098038755863,-2.7798877675310356,179.87218322753907,191.45004208547832,168.29432436959982,2024,3,7,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.0007094547001919027,-0.0007097064822700772,0.009451653780633097,-0.06500681131799857
2024-03-08 00:00:00-05:00,167.9854678195768,172.6572499858552,167.92583043526673,169.705078125,76114600,0.0,0.0,179.00988998413087,183.76042114257814,182.34346824645996,25.46609061496251,-4.349003269982546,-3.093710868021338,179.00988998413087,190.93167515893458,167.08810480932715,2024,3,8,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.010236626149867423,0.010184586729818007,0.010090734762213002,-0.04970514418870842
2024-03-11 00:00:00-04:00,171.9018287593836,173.33318674250597,171.01717211248007,171.7129669189453,60139500,0.0,0.0,178.20972137451173,183.3597640991211,182.35273651123046,32.28792138732605,-4.261416487295776,-3.327251991876226,178.20972137451173,189.8150740603307,166.60436868869277,2024,3,11,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.011831636484480157,0.011762189914533556,0.010585041943785392,-0.013420896533597682
2024-03-12 00:00:00-04:00,172.11054191154895,172.98526395951052,169.98338934079592,172.1900634765625,59825400,0.0,0.0,177.5178985595703,182.96011108398437,182.36300415039062,31.51681209199596,-4.10617222860256,-3.483036039221493,177.5178985595703,188.8065660945113,166.2292310246293,2024,3,12,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.002778453870885489,0.002774601102771566,0.010642615392992561,0.018281084304212047
2024-03-13 00:00:00-04:00,171.73284593382695,172.1503228051375,169.73490248954016,170.10269165039062,52488700,0.0,0.0,176.82657470703126,182.5395587158203,182.3571418762207,23.13307071357771,-4.104262117712977,-3.60728125491979,176.82657470703126,188.15547492019454,165.49767449386798,2024,3,13,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.012122487117010694,-0.012196563734569952,0.01067558769738906,0.011885181618950913
2024-03-14 00:00:00-04:00,171.87201547265494,173.2636051293667,171.01717749290637,171.9614715576172,72913500,0.0,0.0,176.27242202758788,182.29297973632814,182.3484944152832,30.697460740170797,-3.9077146351835097,-3.667367930972534,176.27242202758788,187.4032093202456,165.14163473493016,2024,3,14,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.010927398556672463,0.010868125943119505,0.011169301412057023,0.023668700863358705
2024-03-15 00:00:00-04:00,170.14244776104985,171.583740234375,169.26772563447943,171.583740234375,121664700,0.0,0.0,175.71379547119142,182.0664437866211,182.32870094299315,31.967866695536173,-3.7393244950537508,-3.6817592437887776,175.71379547119142,186.5930435538178,164.83454738856503,2024,3,15,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.0021966043894642295,-0.002199020463640642,0.011165819175656205,0.011070158478058145
2024-03-18 00:00:00-04:00,174.51603957790343,176.64319229534289,172.4783429395777,172.67713928222656,75604200,0.0,0.0,175.2868751525879,181.90823608398438,182.31462211608886,30.888024277036394,-3.477558797459068,-3.640919154522836,175.2868751525879,185.9245192434644,164.6492310617114,2024,3,18,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.006372393132111576,0.006352175280273535,0.011283146614300585,0.005615023609349068
2024-03-19 00:00:00-04:00,173.2933894169356,175.54976628184772,171.99125610372477,175.02294921875,55215200,0.0,0.0,175.01451950073243,181.8114385986328,182.29821319580077,39.08417556596527,-3.045711275376334,-3.521877578693536,175.01451950073243,185.36854915003818,164.6604898514267,2024,3,19,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.013584947875986186,0.013493499752714345,0.011818815539404233,0.01645208605532056
2024-03-20 00:00:00-04:00,174.66512448913912,177.597412109375,174.0389016316341,177.597412109375,53423100,0.0,0.0,174.83311462402344,181.6791668701172,182.2904190826416,46.05762840872457,-2.4672899801861377,-3.3109600589920567,174.83311462402344,184.85062506678528,164.8156041812616,2024,3,20,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.014709287565525697,0.01460215527719929,0.012307736823093277,0.04405997569037967
2024-03-21 00:00:00-04:00,175.98715795881162,176.42451903095682,169.81443040365232,170.34124755859375,106181300,0.0,0.0,174.18701705932617,181.4101104736328,182.25312622070314,37.28134074738754,-2.5648329754106953,-3.1617346422757846,174.18701705932617,183.5614128361549,164.81262128249745,2024,3,21,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.04085737773201603,-0.04171549537746916,0.014845759171870131,-0.009422017527225934
2024-03-22 00:00:00-04:00,170.7289059277682,172.0111704512642,169.0391141931604,171.24578857421875,71106600,0.0,0.0,173.6780906677246,181.1382977294922,182.22218765258788,45.12784687655154,-2.539869566144631,-3.0373616270495543,173.6780906677246,182.48620724256872,164.86997409288048,2024,3,22,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.005310170194179564,0.005296120954390184,0.014889090187113978,-0.001969601896395501
2024-03-25 00:00:00-04:00,169.54605342761408,170.90782428626645,168.43276661931924,169.82437133789062,54288300,0.0,0.0,173.1656852722168,180.84996948242187,182.19102317810058,51.43757315740086,-2.604756366157318,-2.9508405748711075,173.1656852722168,181.5915929403465,164.7397776040871,2024,3,25,0,1,1.0,6.123233995736766e-17,0.0,1.0,-0.008300450762396827,-0.008335091325198595,0.01490432750816568,-0.016520820047136175
2024-03-26 00:00:00-04:00,168.97947557636294,170.39094937582044,168.5619986920605,168.69122314453125,57388400,0.0,0.0,172.52356414794923,180.53242614746094,182.1405792236328,51.15556261071286,-2.716303357476164,-2.903933131392119,172.52356414794923,180.18731725037918,164.85981104551928,2024,3,26,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.006672471003027036,-0.00669483145950666,0.014698789478758974,-0.03617654771835166
2024-03-27 00:00:00-04:00,169.3870074763491,172.55785986634996,169.08880538680637,172.26959228515625,60273300,0.0,0.0,172.12049865722656,180.33191772460938,182.10609642028808,57.42847587711175,-2.48728875133736,-2.820604255381167,172.12049865722656,178.8458320700642,165.39516524438892,2024,3,27,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.02121253894495223,0.020990684947640083,0.015678427898439512,-0.029999422632000727
2024-03-28 00:00:00-04:00,170.71896018041463,171.1960744249358,169.4863986176142,170.45057678222656,65672700,0.0,0.0,171.6597816467285,180.11389068603515,182.04850883483886,51.28822120163667,-2.424622832216329,-2.7414079707481998,171.6597816467285,177.3991784235987,165.9203848698583,2024,3,28,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.010559121193708387,-0.010615264278052912,0.01578841125865176,0.0006418247206696481
2024-04-01 00:00:00-04:00,170.16233265286536,170.22197004043582,168.46259127116116,169.00929260253906,46240500,0.0,0.0,171.18117141723633,179.7489028930664,181.98609115600587,45.2347399153598,-2.4628688092650464,-2.685700138451569,171.18117141723633,176.0153000659626,166.34704276851005,2024,4,1,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.008455730727910282,-0.008491683232236471,0.01582615060311046,-0.0130601516703015
2024-04-02 00:00:00-04:00,168.06498070773253,168.32341441545842,167.2200773611407,167.826416015625,49329500,0.0,0.0,170.87004928588868,179.3020834350586,181.91459075927733,42.495714851019564,-2.5591272505326685,-2.6603855608677893,170.87004928588868,175.72795902013777,166.0121395516396,2024,4,2,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.006998884905671132,-0.007023491982581008,0.014944566706295698,-0.01176483272998785
2024-04-03 00:00:00-04:00,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688,47691700,0.0,0.0,170.8466896057129,178.82510620117188,181.83691818237304,47.35333421910567,-2.541151452708334,-2.6365387392358985,170.8466896057129,175.74478900906175,165.94859020236404,2024,4,3,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.004797488278584838,0.004786017005926885,0.013603643641112037,-0.00035367498155647326
2024-04-04 00:00:00-04:00,169.2677258236611,170.88794562795422,167.8065643310547,167.8065643310547,53704400,0.0,0.0,170.83178100585937,178.3060159301758,181.76051666259767,42.236245150076755,-2.5639205818771416,-2.622015107764147,170.83178100585937,175.76669748179754,165.8968645299212,2024,4,4,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.004892304512770229,-0.004904311010127391,0.013583178739184321,-0.02590723002765316
2024-04-05 00:00:00-04:00,168.5719309687928,169.36713152382467,167.9357735582051,168.56199645996094,42055200,0.0,0.0,170.8606071472168,177.8155358886719,181.68744659423828,44.432236141811494,-2.492278782972676,-2.5960678428058532,170.8606071472168,175.73184367586634,165.98937061856725,2024,4,5,4,2,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.004501803203692978,0.00449170039686847,0.013618793614119586,-0.01107992919659373
2024-04-08 00:00:00-04:00,168.01528647300387,168.18426411757292,167.23003563445502,167.4387664794922,37425500,0.0,0.0,170.7472915649414,177.30914306640625,181.61395835876465,40.35854868497325,-2.4973495226379328,-2.576324178772269,170.7472915649414,175.8324490809226,165.6621340489602,2024,4,8,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.006663601547550191,-0.006685902465171628,0.013490920752235548,-0.009292543024485012
2024-04-09 00:00:00-04:00,167.68726532493085,169.05898582949538,167.33937552823474,168.6514434814453,42451200,0.0,0.0,170.5942153930664,176.86174896240234,181.5314842224121,37.762523863141475,-2.3761247342125955,-2.536284289860334,170.5942153930664,175.7409227121192,165.44750807401363,2024,4,9,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.007242510366329391,0.007216409337007682,0.013306391847876816,0.004915957126460313
2024-04-10 00:00:00-04:00,167.7866470001767,168.07489937134443,166.10679014034764,166.77276611328125,49709300,0.0,0.0,170.32335052490234,176.3904815673828,181.4412008666992,28.638637891120908,-2.4039357044541134,-2.5098145727790904,170.32335052490234,175.682262826936,164.96443822286867,2024,4,10,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.011139408767472214,-0.01120191661511571,0.013471532110467057,-0.011022818930893852
2024-04-11 00:00:00-04:00,167.32942111379162,174.40668878905643,167.15050896636146,173.98919677734375,91070300,0.0,0.0,170.51767578125,176.13680633544922,181.39397979736327,57.21017202692596,-1.8226599648668014,-2.3723836511966327,170.51767578125,176.11926789217827,164.91608367032174,2024,4,11,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.043271037785394206,0.04236100590843415,0.016523436583666968,0.03684380566955503
2024-04-12 00:00:00-04:00,173.21388159504414,177.2892746522008,173.16419388744958,175.49014282226562,101593300,0.0,0.0,170.69410934448243,175.98542053222656,181.3404517364502,58.195744640729394,-1.2267398580183624,-2.1432548925609787,170.69410934448243,176.69521483083727,164.69300385812758,2024,4,12,4,2,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.008626662302732901,0.008589665273149612,0.01646047603652568,0.041101473094798946
2024-04-15 00:00:00-04:00,174.30729011068368,175.56967037066977,171.46445848220424,171.6533203125,73531800,0.0,0.0,170.69758834838868,175.7084555053711,181.261848526001,53.23032542034494,-1.051942255334751,-1.9249923651157332,170.69758834838868,176.70094563750533,164.69423105927203,2024,4,15,0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.021863464511801767,-0.022106011852799028,0.01723959336870404,0.025170717161990153
2024-04-16 00:00:00-04:00,170.71897282804144,172.71690119832985,167.25986775641732,168.3632049560547,73711200,0.0,0.0,170.48189163208008,175.38574157714845,181.16511169433593,49.46166548383494,-1.1654639653665129,-1.7730866851658893,170.48189163208008,176.49576404199453,164.46801922216562,2024,4,16,1,2,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.01916721069219962,-0.019353283172416996,0.01769517946788387,-0.0017090783182198699
2024-04-17 00:00:00-04:00,168.59182127268286,169.62557141471189,166.99148559570312,166.99148559570312,50901200,0.0,0.0,170.08031845092773,174.9992596435547,181.03983337402343,40.661315352110094,-1.3505487416830704,-1.6885790964693257,170.08031845092773,175.88645225597205,164.27418464588342,2024,4,17,2,2,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.008147382088085076,-0.008180753388288607,0.017409903203349505,0.001311482009438647
2024-04-18 00:00:00-04:00,167.02130916167917,167.62764791827323,165.55019789724392,166.03724670410156,43122900,0.0,0.0,169.50231018066407,174.56152801513673,180.91725883483886,41.94488818781151,-1.5562889339484514,-1.662121063965151,169.50231018066407,174.38592429189282,164.61869606943532,2024,4,18,3,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.0057142966792440575,-0.005730685736960432,0.016958876316863134,-0.045703700117763035
